@relation BTCUSD-1h1Y
@attribute Date date "yyyy-MM-dd HH:mm:ss"
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric

@data
'2023-10-05 11:00:00',27742.830078,27765.052734,27708.558594,27731.792969,27731.792969,0
'2023-10-05 12:00:00',27731.003906,27756.261719,27689.662109,27726.255859,27726.255859,26598400
'2023-10-05 13:00:00',27729.144531,28088.060547,27729.144531,28018.537109,28018.537109,818228224
'2023-10-05 14:00:00',28006.849609,28091.861328,27938.685547,27997.304688,27997.304688,329369600
'2023-10-05 15:00:00',27979.767578,27979.767578,27424.740234,27564.689453,27564.689453,1042753536
'2023-10-05 16:00:00',27562.835938,27608.083984,27405.892578,27438.582031,27438.582031,423716864
'2023-10-05 17:00:00',27448.828125,27535.597656,27375.601563,27485.417969,27485.417969,302868480
'2023-10-05 18:00:00',27489.035156,27536.105469,27427.763672,27504.945313,27504.945313,114307072
'2023-10-05 19:00:00',27503.785156,27529.046875,27443.667969,27486.527344,27486.527344,0
'2023-10-05 20:00:00',27485.423828,27501.529297,27419.130859,27445.400391,27445.400391,0
'2023-10-05 21:00:00',27475.304688,27508.4375,27462.150391,27462.150391,27462.150391,0
'2023-10-05 22:00:00',27464.4375,27472.183594,27406.958984,27443.320313,27443.320313,21597184
'2023-10-05 23:00:00',27443.363281,27466.917969,27409.148438,27414.0625,27414.0625,0
'2023-10-06 00:00:00',27412.123047,27469.029297,27401.708984,27458.023438,27458.023438,0
'2023-10-06 01:00:00',27457.337891,27535.380859,27455.632813,27522.544922,27522.544922,0
'2023-10-06 02:00:00',27520.089844,27584.433594,27520.089844,27559.388672,27559.388672,56520704
'2023-10-06 03:00:00',27549.419922,27577.373047,27541.058594,27562.724609,27562.724609,0
'2023-10-06 04:00:00',27564.787109,27564.802734,27498.638672,27526.542969,27526.542969,16140288
'2023-10-06 05:00:00',27530.160156,27530.160156,27483.328125,27503.441406,27503.441406,516096
'2023-10-06 06:00:00',27504.451172,27515.839844,27476.986328,27498.042969,27498.042969,0
'2023-10-06 07:00:00',27497.599609,27645.707031,27491.994141,27639.271484,27639.271484,151096320
'2023-10-06 08:00:00',27644.189453,27662.273438,27620.478516,27622.679688,27622.679688,138020864
'2023-10-06 09:00:00',27628.449219,27705.101563,27605.494141,27705.101563,27705.101563,64953344
'2023-10-06 10:00:00',27705.101563,27807.371094,27687.863281,27687.863281,27687.863281,254272512
'2023-10-06 11:00:00',27682.777344,27760.925781,27638.390625,27760.925781,27760.925781,125232128
'2023-10-06 12:00:00',27760.859375,27762.619141,27306.345703,27306.345703,27306.345703,578956288
'2023-10-06 13:00:00',27252.910156,27680.898438,27215.552734,27512.248047,27512.248047,122690560
'2023-10-06 14:00:00',27526.867188,27700.544922,27479.271484,27665.777344,27665.777344,0
'2023-10-06 15:00:00',27681.240234,28041.380859,27656.599609,27934.322266,27934.322266,0
'2023-10-06 16:00:00',27945.59375,28024.791016,27831.035156,27900.634766,27900.634766,0
'2023-10-06 17:00:00',27899.015625,28006.535156,27812.185547,27961.949219,27961.949219,0
'2023-10-06 18:00:00',27970.097656,27996.457031,27886.046875,27913.791016,27913.791016,0
'2023-10-06 19:00:00',27918.080078,28036.648438,27898.234375,27981.943359,27981.943359,209191936
'2023-10-06 20:00:00',27972.798828,28024.494141,27920.982422,27993.853516,27993.853516,0
'2023-10-06 21:00:00',27992.628906,28252.537109,27951.333984,28077.763672,28077.763672,499575808
'2023-10-06 22:00:00',28073.203125,28134.324219,28004.087891,28004.087891,28004.087891,168714240
'2023-10-06 23:00:00',27993.53125,27993.53125,27898.095703,27955.712891,27955.712891,168904704
'2023-10-07 00:00:00',27946.78125,27968.072266,27870.423828,27935.201172,27935.201172,128750592
'2023-10-07 01:00:00',27928.265625,27963.943359,27894.574219,27913.550781,27913.550781,0
'2023-10-07 02:00:00',27915.230469,27927.634766,27889.664063,27895.785156,27895.785156,0
'2023-10-07 03:00:00',27893.707031,27943.943359,27893.707031,27923.099609,27923.099609,24466432
'2023-10-07 04:00:00',27921.701172,27945.810547,27920.810547,27934.429688,27934.429688,0
'2023-10-07 05:00:00',27933.339844,27945.664063,27907.822266,27915.152344,27915.152344,0
'2023-10-07 06:00:00',27914.648438,27924.904297,27894.957031,27909.861328,27909.861328,0
'2023-10-07 07:00:00',27909.417969,27934.128906,27901.785156,27901.785156,27901.785156,0
'2023-10-07 08:00:00',27906.023438,28023.771484,27899.478516,28016.845703,28016.845703,0
'2023-10-07 09:00:00',28019.652344,28028.091797,27958.347656,27967.751953,27967.751953,0
'2023-10-07 10:00:00',27966.492188,27970.478516,27949.34375,27967.244141,27967.244141,0
'2023-10-07 11:00:00',27965.5625,28020.476563,27951.978516,27951.978516,27951.978516,0
'2023-10-07 12:00:00',27954.996094,27996.300781,27954.996094,27973.691406,27973.691406,0
'2023-10-07 13:00:00',27972.597656,27989.814453,27926.466797,27953.296875,27953.296875,0
'2023-10-07 14:00:00',27953.611328,27969.982422,27933.335938,27969.128906,27969.128906,0
'2023-10-07 15:00:00',27970.664063,27985.894531,27924.257813,27956.800781,27956.800781,0
'2023-10-07 16:00:00',27957.173828,27980.125,27951.716797,27965.464844,27965.464844,0
'2023-10-07 17:00:00',27960.150391,27975.023438,27924.441406,27952.824219,27952.824219,0
'2023-10-07 18:00:00',27951.082031,27961.242188,27893.949219,27903.933594,27903.933594,0
'2023-10-07 19:00:00',27907.197266,27933.445313,27878.798828,27879.148438,27879.148438,0
'2023-10-07 20:00:00',27877.373047,27932.767578,27875.644531,27932.767578,27932.767578,0
'2023-10-07 21:00:00',27932.328125,27968.824219,27927.900391,27948.248047,27948.248047,0
'2023-10-07 22:00:00',27947.580078,27968.449219,27945.056641,27967.892578,27967.892578,0
'2023-10-07 23:00:00',27966.527344,27976.164063,27961.929688,27967.945313,27967.945313,0
'2023-10-08 00:00:00',27971.677734,27996.029297,27967.513672,27991.708984,27991.708984,0
'2023-10-08 01:00:00',27987.332031,28031.132813,27963.830078,28018.296875,28018.296875,0
'2023-10-08 02:00:00',28024.96875,28095.158203,28007.355469,28032.337891,28032.337891,77041152
'2023-10-08 03:00:00',28031.083984,28102.169922,28017.498047,28082.931641,28082.931641,124624896
'2023-10-08 04:00:00',28082.931641,28087.654297,27944.271484,27955.890625,27955.890625,392363520
'2023-10-08 05:00:00',27949.132813,27956.087891,27907.597656,27952.771484,27952.771484,130337280
'2023-10-08 06:00:00',27953.5,27970.296875,27908.515625,27911.771484,27911.771484,0
'2023-10-08 07:00:00',27911.431641,27935.671875,27902.609375,27922.095703,27922.095703,0
'2023-10-08 08:00:00',27922.265625,27950.453125,27898.722656,27923.308594,27923.308594,0
'2023-10-08 09:00:00',27926.351563,27948.138672,27882.84375,27896.738281,27896.738281,0
'2023-10-08 10:00:00',27897.8125,27910.220703,27813.253906,27843.595703,27843.595703,167434240
'2023-10-08 11:00:00',27837.6875,27862.728516,27822.71875,27830.455078,27830.455078,0
'2023-10-08 12:00:00',27826.527344,27877.882813,27820.677734,27828.085938,27828.085938,0
'2023-10-08 13:00:00',27828.210938,27999.546875,27740.662109,27899.552734,27899.552734,445943296
'2023-10-08 14:00:00',27927.773438,27965.267578,27891.386719,27952.128906,27952.128906,169782784
'2023-10-08 15:00:00',27954.294922,27961.107422,27903.611328,27915.759766,27915.759766,16143872
'2023-10-08 16:00:00',27914.164063,27946.173828,27891.003906,27931.373047,27931.373047,88802816
'2023-10-08 17:00:00',27924.853516,27949.970703,27895.357422,27895.814453,27895.814453,0
'2023-10-08 18:00:00',27893.867188,27893.986328,27833.921875,27885.449219,27885.449219,3326464
'2023-10-08 19:00:00',27889.916016,27929.451172,27889.916016,27904.458984,27904.458984,0
'2023-10-08 20:00:00',27904.761719,27936.414063,27891.404297,27924.683594,27924.683594,0
'2023-10-08 21:00:00',27924.525391,27988.929688,27917.019531,27936.023438,27936.023438,41609216
'2023-10-08 22:00:00',27936.023438,27952.214844,27833.410156,27929.365234,27929.365234,254120448
'2023-10-08 23:00:00',27932.515625,27956.021484,27911.4375,27939.330078,27939.330078,70397440
'2023-10-09 00:00:00',27934.472656,27934.472656,27823.826172,27840.75,27840.75,124787712
'2023-10-09 01:00:00',27835.267578,27989.470703,27816.443359,27961.699219,27961.699219,116472320
'2023-10-09 02:00:00',27963.845703,27988.685547,27937.609375,27951.498047,27951.498047,0
'2023-10-09 03:00:00',27949.253906,27966.796875,27929.777344,27930.304688,27930.304688,0
'2023-10-09 04:00:00',27930.304688,27954.089844,27930.304688,27941.119141,27941.119141,0
'2023-10-09 05:00:00',27940.546875,27941.052734,27873.582031,27873.582031,27873.582031,0
'2023-10-09 06:00:00',27875.554688,27924.064453,27867.292969,27914.636719,27914.636719,35135488
'2023-10-09 07:00:00',27915.666016,27915.701172,27827.552734,27832.326172,27832.326172,160648704
'2023-10-09 08:00:00',27826.707031,27845.521484,27751.232422,27754.939453,27754.939453,299953152
'2023-10-09 09:00:00',27752.957031,27792.648438,27516.960938,27546.099609,27546.099609,788224512
'2023-10-09 10:00:00',27549.804688,27603.203125,27481.175781,27533.832031,27533.832031,496953344
'2023-10-09 11:00:00',27533.960938,27533.960938,27451.554688,27490.294922,27490.294922,409459712
'2023-10-09 12:00:00',27473.847656,27540.751953,27421.371094,27466.417969,27466.417969,460084224
'2023-10-09 13:00:00',27441.791016,27524.695313,27403.763672,27521.664063,27521.664063,0
'2023-10-09 14:00:00',27517.962891,27571.960938,27473.6875,27506.089844,27506.089844,101661696
'2023-10-09 15:00:00',27497.652344,27542.580078,27440.205078,27457.570313,27457.570313,210275328
'2023-10-09 16:00:00',27447.572266,27545.175781,27302.5625,27397.814453,27397.814453,972508160
'2023-10-09 17:00:00',27403.787109,27588.978516,27355.375,27581.724609,27581.724609,381615104
'2023-10-09 18:00:00',27592.865234,27707.474609,27577.015625,27577.015625,27577.015625,387335168
'2023-10-09 19:00:00',27571.521484,27644.128906,27563.875,27614.652344,27614.652344,129223680
'2023-10-09 20:00:00',27611.724609,27647.101563,27562.679688,27577.550781,27577.550781,55788544
'2023-10-09 21:00:00',27577.550781,27640.619141,27568.982422,27628.759766,27628.759766,0
'2023-10-09 22:00:00',27626.480469,27640.980469,27585.886719,27595.423828,27595.423828,0
'2023-10-09 23:00:00',27594.728516,27616.865234,27577.974609,27584.496094,27584.496094,0
'2023-10-10 00:00:00',27589.201172,27635.033203,27567.482422,27567.482422,27567.482422,0
'2023-10-10 01:00:00',27557.955078,27613.130859,27516.257813,27609.451172,27609.451172,0
'2023-10-10 02:00:00',27609.451172,27695.382813,27584.34375,27695.382813,27695.382813,43089920
'2023-10-10 03:00:00',27686.425781,27686.425781,27633.929688,27633.929688,27633.929688,47263744
'2023-10-10 04:00:00',27633.316406,27633.316406,27599.259766,27603.359375,27603.359375,44386304
'2023-10-10 05:00:00',27606.496094,27611.425781,27582.919922,27610.619141,27610.619141,0
'2023-10-10 06:00:00',27610.630859,27659.693359,27610.630859,27657.300781,27657.300781,36562944
'2023-10-10 07:00:00',27658.150391,27697.556641,27652.705078,27657.6875,27657.6875,0
'2023-10-10 08:00:00',27653.591797,27715.847656,27648.832031,27677.339844,27677.339844,0
'2023-10-10 09:00:00',27676.548828,27676.548828,27646.839844,27662.378906,27662.378906,0
'2023-10-10 10:00:00',27663.708984,27678.369141,27620.210938,27620.210938,27620.210938,0
'2023-10-10 11:00:00',27616.103516,27616.103516,27514.552734,27514.552734,27514.552734,0
'2023-10-10 12:00:00',27518.986328,27528.878906,27414.941406,27428.476563,27428.476563,0
'2023-10-10 13:00:00',27427.970703,27474.515625,27365.513672,27393.869141,27393.869141,29137920
'2023-10-10 14:00:00',27399.392578,27605.816406,27399.392578,27442.666016,27442.666016,375075840
'2023-10-10 15:00:00',27447.650391,27476.419922,27367.197266,27413.207031,27413.207031,269911040
'2023-10-10 16:00:00',27412.427734,27501.373047,27356.140625,27426.105469,27426.105469,0
'2023-10-10 17:00:00',27419.585938,27455.763672,27352.248047,27363.972656,27363.972656,0
'2023-10-10 18:00:00',27363.972656,27394.490234,27301.654297,27301.654297,27301.654297,0
'2023-10-10 19:00:00',27354.044922,27412.916016,27331.998047,27404.955078,27404.955078,99382272
'2023-10-10 20:00:00',27401,27423.228516,27333.814453,27403.105469,27403.105469,100964352
'2023-10-10 21:00:00',27403.134766,27466.033203,27389.564453,27437.337891,27437.337891,53169152
'2023-10-10 22:00:00',27432.271484,27469.767578,27432.271484,27449.34375,27449.34375,0
'2023-10-10 23:00:00',27448.962891,27457.8125,27390.789063,27391.701172,27391.701172,0
'2023-10-11 00:00:00',27392.076172,27469.511719,27391.792969,27468.017578,27468.017578,0
'2023-10-11 01:00:00',27468.429688,27474.115234,27422.333984,27435.058594,27435.058594,0
'2023-10-11 02:00:00',27439.007813,27439.007813,27092.830078,27124.25,27124.25,652890112
'2023-10-11 03:00:00',27122.923828,27148.197266,27017.636719,27025.380859,27025.380859,395072512
'2023-10-11 04:00:00',27022.025391,27128.972656,27022.025391,27128.972656,27128.972656,340754432
'2023-10-11 05:00:00',27121.996094,27138.330078,27066.785156,27113.503906,27113.503906,157562880
'2023-10-11 06:00:00',27117.595703,27120.171875,27068.105469,27071.671875,27071.671875,150201344
'2023-10-11 07:00:00',27076.798828,27094.025391,27028.048828,27028.048828,27028.048828,79506432
'2023-10-11 08:00:00',27025.4375,27111.308594,27022.837891,27102.121094,27102.121094,91897856
'2023-10-11 09:00:00',27105.433594,27284.894531,27095.160156,27259.554688,27259.554688,320579584
'2023-10-11 10:00:00',27265.755859,27323.076172,27231.876953,27282.023438,27282.023438,166051840
'2023-10-11 11:00:00',27281.558594,27297.455078,27187.955078,27192.349609,27192.349609,0
'2023-10-11 12:00:00',27196.958984,27258.455078,27062.796875,27171.683594,27171.683594,103250944
'2023-10-11 13:00:00',27172.865234,27185.613281,27086.476563,27143.173828,27143.173828,0
'2023-10-11 14:00:00',27142.960938,27161.822266,27054.142578,27084.576172,27084.576172,0
'2023-10-11 15:00:00',27087.898438,27096.177734,26774.455078,26793.392578,26793.392578,647056384
'2023-10-11 16:00:00',26781.832031,26781.832031,26648.220703,26692.332031,26692.332031,487211008
'2023-10-11 17:00:00',26678.208984,26699.425781,26561.099609,26626.886719,26626.886719,356674560
'2023-10-11 18:00:00',26626.919922,26691.128906,26586.822266,26691.128906,26691.128906,116858880
'2023-10-11 19:00:00',26682.246094,26781.166016,26677.544922,26758.365234,26758.365234,148411392
'2023-10-11 20:00:00',26755.335938,26767.287109,26685.494141,26712.541016,26712.541016,0
'2023-10-11 21:00:00',26717.863281,26754.488281,26680.460938,26721.966797,26721.966797,0
'2023-10-11 22:00:00',26720.144531,26786.945313,26714.667969,26775.388672,26775.388672,106910720
'2023-10-11 23:00:00',26777.125,26872.400391,26755.027344,26872.400391,26872.400391,126069760
'2023-10-12 00:00:00',26873.292969,26879.015625,26795.814453,26805.869141,26805.869141,48355328
'2023-10-12 01:00:00',26799.117188,26799.117188,26733.582031,26770.783203,26770.783203,115707904
'2023-10-12 02:00:00',26770.726563,26921.439453,26751.853516,26903.917969,26903.917969,0
'2023-10-12 03:00:00',26900.341797,26908.048828,26823.412109,26840.560547,26840.560547,0
'2023-10-12 04:00:00',26842.224609,26842.224609,26819.414063,26821.041016,26821.041016,0
'2023-10-12 05:00:00',26816.09375,26861.585938,26781.933594,26861.585938,26861.585938,0
'2023-10-12 06:00:00',26863.615234,26906.128906,26839.050781,26871.814453,26871.814453,0
'2023-10-12 07:00:00',26866.701172,26872.921875,26799.927734,26805.958984,26805.958984,0
'2023-10-12 08:00:00',26805.570313,26815.074219,26776.228516,26795.277344,26795.277344,0
'2023-10-12 09:00:00',26794.939453,26814.085938,26679.201172,26709.755859,26709.755859,0
'2023-10-12 10:00:00',26742.017578,26776.005859,26733.869141,26755.410156,26755.410156,0
'2023-10-12 11:00:00',26755.09375,26849.318359,26723.707031,26832.839844,26832.839844,4232192
'2023-10-12 12:00:00',26832.701172,26850.972656,26768.433594,26818.445313,26818.445313,0
'2023-10-12 13:00:00',26825.78125,26854.744141,26684.949219,26741.320313,26741.320313,0
'2023-10-12 14:00:00',26748.0625,26767.798828,26661.394531,26684.867188,26684.867188,0
'2023-10-12 15:00:00',26690.513672,26718.886719,26623.664063,26667.474609,26667.474609,0
'2023-10-12 16:00:00',26661.449219,26771.5,26601.367188,26680.003906,26680.003906,0
'2023-10-12 17:00:00',26665.634766,26677.626953,26558.320313,26633.589844,26633.589844,0
'2023-10-12 18:00:00',26630.552734,26715.136719,26594.056641,26647.423828,26647.423828,0
'2023-10-12 19:00:00',26648.554688,26727.964844,26632.308594,26712.607422,26712.607422,0
'2023-10-12 20:00:00',26710.886719,26743.181641,26704.5625,26731.136719,26731.136719,0
'2023-10-12 21:00:00',26736.382813,26752.474609,26707.744141,26747.939453,26747.939453,0
'2023-10-12 22:00:00',26747.5,26757.947266,26727.087891,26745.003906,26745.003906,0
'2023-10-12 23:00:00',26746.451172,26759.136719,26709.548828,26755.199219,26755.199219,0
'2023-10-13 00:00:00',26752.878906,26845.0625,26748.310547,26815.451172,26815.451172,246480896
'2023-10-13 01:00:00',26820.845703,26863.267578,26796.800781,26807.765625,26807.765625,0
'2023-10-13 02:00:00',26793.447266,26797.207031,26780.427734,26796.683594,26796.683594,0
'2023-10-13 03:00:00',26798.310547,26820.992188,26767.898438,26772.0625,26772.0625,0
'2023-10-13 04:00:00',26773.0625,26795.357422,26769.898438,26792.183594,26792.183594,0
'2023-10-13 05:00:00',26793.990234,26815.529297,26778.369141,26811.330078,26811.330078,14748672
'2023-10-13 06:00:00',26811.226563,26843.652344,26796.919922,26807.115234,26807.115234,0
'2023-10-13 07:00:00',26802.636719,26919.037109,26802.636719,26857.998047,26857.998047,104431616
'2023-10-13 08:00:00',26863.947266,26890.732422,26794.503906,26795.451172,26795.451172,120048640
'2023-10-13 09:00:00',26794.255859,26814.878906,26739.234375,26743.990234,26743.990234,0
'2023-10-13 10:00:00',26732.996094,26773.494141,26732.996094,26765.119141,26765.119141,7803904
'2023-10-13 11:00:00',26767.607422,26842.126953,26767.607422,26808.453125,26808.453125,0
'2023-10-13 12:00:00',26809.751953,26929.480469,26762.947266,26926.935547,26926.935547,89372672
'2023-10-13 13:00:00',26928.857422,26929.564453,26830.447266,26859.705078,26859.705078,4954043392
